sku,_store,_attribute_set,_type,_category,_root_category,_product_websites,name,description,short_description,price,special_price,special_from_date,special_to_date,weight,manufacturer,meta_title,meta_keyword,meta_description,image,small_image,thumbnail,media_gallery,color,news_from_date,news_to_date,gallery,status,url_key,url_path,minimal_price,visibility,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,options_container,required_options,has_options,image_label,small_image_label,thumbnail_label,created_at,updated_at,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,msrp,tax_class_id,gift_message_available,image01,shippingdate,products_quantity2,products_price,temp1,temp2,products_quantity_order_min,products_quantity_order_units,products_quantity_order_max,products_model,manufacturers_id,manufacturers_name,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled,_custom_option_store,_custom_option_type,_custom_option_title,_custom_option_is_required,_custom_option_price,_custom_option_sku,_custom_option_max_characters,_custom_option_sort_order,_custom_option_row_title,_custom_option_row_price,_custom_option_row_sku,_custom_option_row_sort
383731,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"318247 ダンロップ(DUNLOP) スポーツマックス ロードスマート3 120/70R14M/C 55H TL フロント","ダンロップ(DUNLOP) SPORTMAX ROADSMART III 120/70R14M/C 55H<BR>フロント用 14インチ<BR>標準リム幅 3.50インチ<BR>許容リム幅 3.00-3.50インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",832,12559,12559,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,318247-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383730,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"318233 ダンロップ(DUNLOP) スポーツマックス ロードスマート3 170/60ZR18M/C (73W) TL リア","ダンロップ(DUNLOP) SPORTMAX ROADSMART III 170/60ZR18M/C (73W)<BR>リア用 18インチ<BR>標準リム幅 4.50インチ<BR>許容リム幅 4.50-5.00インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",833,25168,25168,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,318233-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383753,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"306711 ダンロップ(DUNLOP) スポーツマックス ジーピー アンビートゥン-03 120/70ZR17M/C (58W) R3 TL フロント","ダンロップ(DUNLOP) SPORTMAX GP Unbeaten-03 120/70ZR17M/C (58W) R3<BR>フロント用 17インチ<BR>標準リム幅 3.50インチ<BR>許容リム幅 3.00-3.50インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",834,18581,18581,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,306711-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383729,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"318223 ダンロップ(DUNLOP) スポーツマックス ロードスマート3 150/70ZR18M/C (70W) TL リア","ダンロップ(DUNLOP) SPORTMAX ROADSMART III 150/70ZR18M/C (70W)<BR>リア用 18インチ<BR>標準リム幅 4.00インチ<BR>許容リム幅 4.00-4.50インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",835,22880,22880,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,318223-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383692,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"304543 ダンロップ(DUNLOP) スポーツマックス α-13Z 160/60ZR17M/C (69W) TL リア","ダンロップ(DUNLOP) SPORTMAX α-13Z 160/60ZR17M/C (69W)<BR>リア用 17インチ<BR>標準リム幅 4.50インチ<BR>許容リム幅 4.50-5.00インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",836,22685,22685,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,304543-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383683,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"151549 ダンロップ(DUNLOP) リムバンド 25-16","ダンロップ(DUNLOP) リムバンド 25-16<BR>リム径 16インチ<BR>バンド幅 25mm<BR>ゴム厚 1.0mm<BR>バルブ穴センター<BR><BR><FONT COLOR=\Green\>送料は、定形外郵便 全国一律390円です。</FONT><FONT COLOR=\Red\>(配達日時指定不可)</FONT><FONT COLOR=\Green\><BR>佐川急便(関東500円)ご指定の場合のみ日時指定が可能となります。</FONT>",837,127,127,"0001-01-01","0001-01-01",0.5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,151549-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383743,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"310765 ダンロップ(DUNLOP) スポーツマックス GPR-300 180/55ZR17M/C (73W) TL リア","ダンロップ(DUNLOP) SPORTMAX GPR-300 180/55ZR17M/C (73W)<BR>リア用 17インチ<BR>標準リム幅 5.50インチ<BR>許容リム幅 5.50-6.00インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",838,20582,20582,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,310765-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383746,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"310717 ダンロップ(DUNLOP) スポーツマックス GPR-300 120/60R17M/C 55H TL フロント","ダンロップ(DUNLOP) SPORTMAX GPR-300 120/60R17M/C 55H<BR>フロント用 17インチ<BR>標準リム幅 3.50インチ<BR>許容リム幅 3.00-3.50インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",839,12374,12374,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,310717-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383693,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"304533 ダンロップ(DUNLOP) スポーツマックス α-13Z 170/60ZR17M/C (72W) TL リア","ダンロップ(DUNLOP) SPORTMAX α-13Z 170/60ZR17M/C (72W)<BR>リア用 17インチ<BR>標準リム幅 4.50インチ<BR>許容リム幅 4.50-5.50インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",840,24337,24337,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,304533-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383696,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"304539 ダンロップ(DUNLOP) スポーツマックス α-13Z 190/55ZR17M/C (75W) TL リア","ダンロップ(DUNLOP) SPORTMAX α-13Z 190/55ZR17M/C (75W)<BR>リア用 17インチ<BR>標準リム幅 6.00インチ<BR>許容リム幅 5.50-6.00インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",841,25999,25999,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,304539-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383700,,Default,simple,"オイル・ケミカル・ タイヤ ・消耗品/タイヤ/ダンロップ(DUNLOP)",HARLEY-DAVIDSON,base,"304545 ダンロップ(DUNLOP) スポーツマックス α-13H 120/60R17M/C 55H TL フロント","ダンロップ(DUNLOP) SPORTMAX α-13H 120/60R17M/C 55H<BR>フロント用 17インチ<BR>標準リム幅 3.50インチ<BR>許容リム幅 3.00-3.50インチ<BR>チューブレスタイヤ<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",842,13205,13205,"0001-01-01","0001-01-01",5,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/5/7 0:00","2015/5/7 16:28",,設定を使用する,設定を使用する,,0,,no_selection,,0,0,0,0,1,1,0,304545-DP,220,ダンロップ(DUNLOP),0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383668,,Default,simple,"ヘルメット・ アパレル・バック/【アパレル】メーカー別/コミネ/ブーツ ・ シューズ",HARLEY-DAVIDSON,base,"BK-082 コミネ ウォータープルーフ アクティブライディング ブーツ スポート 白 27.5cm","コミネ ウォータープルーフ アクティブ ライディング ブーツ スポートです。<BR><FONT COLOR=\Blue\>サイズ：27.5cm<BR>カラー：ホワイト<BR>TPRプロテクター標準装備：足首</FONT><BR>【素材】<BR>合成レザー、レザー、プラスチック、ポリエステル<BR>【仕様説明】<BR>透湿防水仕様のライディングブーツです。<BR>ダブルで装備したバックル留めで、履きやすく動きやすくなっています。<BR>グリップ力と降車時のクッション性に拘ったオリジナルソール採用。<BR>爪先をキャップで補強し、プラスチックスライダーとギアシフトパッドを装備。<BR>リフレクター装備。<BR>完全防水ではありません。<BR>※交換用トゥスライダー品番：05-073（左右セット）<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",843,13824,13824,"0001-01-01","0001-01-01",1,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/4/30 9:47","2015/4/30 9:50",,設定を使用する,設定を使用する,,0,,no_selection,,0,17280,0,0,1,1,0,05-082-WH-275,207,コミネ,0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383667,,Default,simple,"ヘルメット・ アパレル・バック/【アパレル】メーカー別/コミネ/グローブ",HARLEY-DAVIDSON,base,"GK-160 コミネ プロテクトレザーメッシュグローブ-ブラフマ ブラック/レッド 2XLサイズ","優れたフィット感と充実したプロテクション装備を誇るレザーメッシュグローブです。拳と掌にはカーボンプロテクターを装備。拳にフローティング構造を採用し、握った際の窮屈感を軽減しています。<BR><FONT COLOR=\Blue\>カラー：ブラック/ /レッド<BR>サイズ：2XL<BR>材質：表地/ヤギ革・ポリエステル・カーボン 掌/クラリーノ・ネオプレ-ン<BR>プロテクター：拳・掌</FONT><BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",844,5962,5962,"0001-01-01","0001-01-01",0.197,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/4/30 9:28","2015/4/30 9:31",,設定を使用する,設定を使用する,,0,,no_selection,,0,7452,0,0,1,1,0,06-160-BK-RD-2XL,207,コミネ,0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383676,,Default,simple,"ヘルメット・ アパレル・バック/【ヘルメット】メーカー別/ショウエイ（SHOEI)"/フルフェイスタイプ,HARLEY-DAVIDSON,base,"4512048442705 ショウエイ（SHOEI) ヘルメット フルフェイスタイプ  Z-7 TERMINUS TC-9 黒/ゴールド XLサイズ","ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 ターミナス TC-9 です。<BR><FONT COLOR=\Blue\>サイズ：XL<BR>カラー：ブラック/ゴールド<BR></FONT>【仕様説明】<BR>躍動感あふれるエアロフォルムで結実した「コンパクト」なスポーツフルフェイスです。<BR>走行時、ライダーに疲労をもたらす風切音の発生を最小限に抑え、密着性を高めた内装システムにより侵入も防止。さらに着脱可能なイヤーパッドの効果で、大幅な軽減を実現しました。<BR>突然発生するシールドの曇りを防ぐ、PINLOCK EVO lens を標準装備。新開発の「CWR-1 シールド」は、部位に応じて曲率や厚みを最適化し、歪みを徹底的に抑え、自然でクリアな視界を提供します。<BR>シールドベースのスプリングレートを見直し、スムーズな開閉と、全閉時にはシールドノブ部裏側のフックがシェル側にロックされることで、走行時の風圧による不意な開放や動きを防ぎ高い密閉性を維持します。<BR>内装システムには肌が接触する面にソフトな感触の起毛素材、着用時に汗の吸収を早めたい部分に吸放湿性能の高い先進素材を使用し、被り心地と着用時の快適性を両立させました。<BR>また、ヘルメット着脱の際の窮屈感を和らげ、後方確認などの際の首周りの運動性も高めています。<BR>ヘルメットの中であってもライダーが風を体感することができるエアインテーク構造で、高いベンチレーション効果が実現。内部に発生した熱気は4か所のアウトレットホールから効果的に排出されます。<BR>万が一のアクシデントの際は、専用リボンを引くだけの簡単操作で容易にヘルメットを取り外すことが可能です。<BR>規格：JIS規格<BR>付属品：ブレスガード、チンカーテン、シリコンオイル、CWR-1 PINLOCKR EVO lens、布袋<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",845,48082,48082,"0001-01-01","0001-01-01",1,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/4/28 9:00","2015/4/30 19:39",,設定を使用する,設定を使用する,,0,,no_selection,,0,57240,0,0,1,1,0,4.51E+12,316,SHOEI,0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383675,,Default,simple,"ヘルメット・ アパレル・バック/【ヘルメット】メーカー別/ショウエイ（SHOEI)"/フルフェイスタイプ,HARLEY-DAVIDSON,base,"4512048442699 ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 TERMINUS TC-9 黒/ゴールド Lサイズ","ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 ターミナス TC-9 です。<BR><FONT COLOR=\Blue\>サイズ：L<BR>カラー：ブラック/ゴールド<BR></FONT>【仕様説明】<BR>躍動感あふれるエアロフォルムで結実した「コンパクト」なスポーツフルフェイスです。<BR>走行時、ライダーに疲労をもたらす風切音の発生を最小限に抑え、密着性を高めた内装システムにより侵入も防止。さらに着脱可能なイヤーパッドの効果で、大幅な軽減を実現しました。<BR>突然発生するシールドの曇りを防ぐ、PINLOCK EVO lens を標準装備。新開発の「CWR-1 シールド」は、部位に応じて曲率や厚みを最適化し、歪みを徹底的に抑え、自然でクリアな視界を提供します。<BR>シールドベースのスプリングレートを見直し、スムーズな開閉と、全閉時にはシールドノブ部裏側のフックがシェル側にロックされることで、走行時の風圧による不意な開放や動きを防ぎ高い密閉性を維持します。<BR>内装システムには肌が接触する面にソフトな感触の起毛素材、着用時に汗の吸収を早めたい部分に吸放湿性能の高い先進素材を使用し、被り心地と着用時の快適性を両立させました。<BR>また、ヘルメット着脱の際の窮屈感を和らげ、後方確認などの際の首周りの運動性も高めています。<BR>ヘルメットの中であってもライダーが風を体感することができるエアインテーク構造で、高いベンチレーション効果が実現。内部に発生した熱気は4か所のアウトレットホールから効果的に排出されます。<BR>万が一のアクシデントの際は、専用リボンを引くだけの簡単操作で容易にヘルメットを取り外すことが可能です。<BR>規格：JIS規格<BR>付属品：ブレスガード、チンカーテン、シリコンオイル、CWR-1 PINLOCKR EVO lens、布袋<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",846,48082,48082,"0001-01-01","0001-01-01",1,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/4/28 9:00","2015/4/30 19:39",,設定を使用する,設定を使用する,,0,,no_selection,,0,57240,0,0,1,1,0,4.51E+12,316,SHOEI,0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383674,,Default,simple,"ヘルメット・ アパレル・バック/【ヘルメット】メーカー別/ショウエイ（SHOEI)"/フルフェイスタイプ,HARLEY-DAVIDSON,base,"4512048442682 ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 TERMINUS TC-9 黒/ゴールド Mサイズ","ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 ターミナス TC-9 です。<BR><FONT COLOR=\Blue\>サイズ：M<BR>カラー：ブラック/ゴールド<BR></FONT>【仕様説明】<BR>躍動感あふれるエアロフォルムで結実した「コンパクト」なスポーツフルフェイスです。<BR>走行時、ライダーに疲労をもたらす風切音の発生を最小限に抑え、密着性を高めた内装システムにより侵入も防止。さらに着脱可能なイヤーパッドの効果で、大幅な軽減を実現しました。<BR>突然発生するシールドの曇りを防ぐ、PINLOCK EVO lens を標準装備。新開発の「CWR-1 シールド」は、部位に応じて曲率や厚みを最適化し、歪みを徹底的に抑え、自然でクリアな視界を提供します。<BR>シールドベースのスプリングレートを見直し、スムーズな開閉と、全閉時にはシールドノブ部裏側のフックがシェル側にロックされることで、走行時の風圧による不意な開放や動きを防ぎ高い密閉性を維持します。<BR>内装システムには肌が接触する面にソフトな感触の起毛素材、着用時に汗の吸収を早めたい部分に吸放湿性能の高い先進素材を使用し、被り心地と着用時の快適性を両立させました。<BR>また、ヘルメット着脱の際の窮屈感を和らげ、後方確認などの際の首周りの運動性も高めています。<BR>ヘルメットの中であってもライダーが風を体感することができるエアインテーク構造で、高いベンチレーション効果が実現。内部に発生した熱気は4か所のアウトレットホールから効果的に排出されます。<BR>万が一のアクシデントの際は、専用リボンを引くだけの簡単操作で容易にヘルメットを取り外すことが可能です。<BR>規格：JIS規格<BR>付属品：ブレスガード、チンカーテン、シリコンオイル、CWR-1 PINLOCKR EVO lens、布袋<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",847,48082,48082,"0001-01-01","0001-01-01",1,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/4/28 9:00","2015/4/30 19:39",,設定を使用する,設定を使用する,,0,,no_selection,,0,57240,0,0,1,1,0,4.51E+12,316,SHOEI,0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
383673,,Default,simple,"ヘルメット・ アパレル・バック/【ヘルメット】メーカー別/ショウエイ（SHOEI)"/フルフェイスタイプ,HARLEY-DAVIDSON,base,"4512048442675 ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 TERMINUS TC-9 黒/ゴールド Sサイズ","ショウエイ（SHOEI) ヘルメット フルフェイスタイプ Z-7 ターミナス TC-9 です。<BR><FONT COLOR=\Blue\>サイズ：S<BR>カラー：ブラック/ゴールド<BR></FONT>【仕様説明】<BR>躍動感あふれるエアロフォルムで結実した「コンパクト」なスポーツフルフェイスです。<BR>走行時、ライダーに疲労をもたらす風切音の発生を最小限に抑え、密着性を高めた内装システムにより侵入も防止。さらに着脱可能なイヤーパッドの効果で、大幅な軽減を実現しました。<BR>突然発生するシールドの曇りを防ぐ、PINLOCK EVO lens を標準装備。新開発の「CWR-1 シールド」は、部位に応じて曲率や厚みを最適化し、歪みを徹底的に抑え、自然でクリアな視界を提供します。<BR>シールドベースのスプリングレートを見直し、スムーズな開閉と、全閉時にはシールドノブ部裏側のフックがシェル側にロックされることで、走行時の風圧による不意な開放や動きを防ぎ高い密閉性を維持します。<BR>内装システムには肌が接触する面にソフトな感触の起毛素材、着用時に汗の吸収を早めたい部分に吸放湿性能の高い先進素材を使用し、被り心地と着用時の快適性を両立させました。<BR>また、ヘルメット着脱の際の窮屈感を和らげ、後方確認などの際の首周りの運動性も高めています。<BR>ヘルメットの中であってもライダーが風を体感することができるエアインテーク構造で、高いベンチレーション効果が実現。内部に発生した熱気は4か所のアウトレットホールから効果的に排出されます。<BR>万が一のアクシデントの際は、専用リボンを引くだけの簡単操作で容易にヘルメットを取り外すことが可能です。<BR>規格：JIS規格<BR>付属品：ブレスガード、チンカーテン、シリコンオイル、CWR-1 PINLOCKR EVO lens、布袋<BR><BR><FONT COLOR=\Green\>送料はサービスです。</FONT>",848,48082,48082,"0001-01-01","0001-01-01",1,,,,,/m/e/mem1619.jpg,/m/e/mem1619.jpg,/m/e/mem1619.jpg,,,,,,1,,,,4,,,,,,商品情報行,0,0,,,,"2015/4/28 9:00","2015/4/30 19:39",,設定を使用する,設定を使用する,,0,,no_selection,,0,57240,0,0,1,1,0,4.51E+12,316,SHOEI,0,0,1,0,0,1,1,1,0,1,1,,1,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,88,/m/e/mem1619.jpg,,1,0
